timestamps,TP9,AF7,AF8,TP10,Marker0
7.678,-801.270,-905.762,-606.934,712.891,0
7.682,-1000.000,-1000.000,-490.234,-932.129,0
7.686,683.105,513.672,-540.527,-632.812,0
7.690,999.512,978.027,-641.113,-1000.000,0
7.694,-683.594,-600.586,-620.605,594.238,0
7.698,-1000.000,-1000.000,-354.004,-796.875,0
7.702,518.066,-158.691,-498.535,-53.711,0
7.706,-889.160,930.664,-663.086,-1000.000,0
7.709,-331.055,-395.020,-638.672,153.320,0
7.713,-1000.000,-1000.000,-384.766,-801.758,0
7.717,-209.961,-753.418,-523.926,720.215,0
7.721,-890.625,773.926,-671.875,-871.094,0
7.725,434.570,267.578,-627.441,-741.699,0
7.729,-1000.000,-1000.000,-483.887,964.844,0
7.733,-830.078,-922.852,-520.020,953.125,0
7.737,810.547,667.480,-606.934,-696.777,0
7.741,975.586,875.977,-590.332,-1000.000,0
7.745,-728.027,-813.477,-593.750,642.578,0
7.749,-1000.000,-1000.000,-506.348,-880.859,0
7.752,683.105,420.410,-584.961,-527.832,0
7.756,998.047,971.680,-614.746,-1000.000,0
7.760,-667.969,-587.891,-507.812,504.883,0
7.764,-1000.000,-1000.000,-308.105,-781.738,0
7.768,359.375,-370.117,-554.688,176.270,0
7.772,-844.238,906.738,-640.137,-1000.000,0
7.776,-223.633,-270.996,-620.605,-73.242,0
7.780,-1000.000,-1000.000,-498.047,-844.238,0
7.784,-419.922,-830.078,-556.641,803.711,0
7.788,-957.520,712.891,-594.238,-802.734,0
7.791,649.414,484.375,-590.332,-835.938,0
7.795,-989.746,-1000.000,-500.488,905.273,0
7.799,-927.734,-949.219,-548.340,971.680,0
7.803,743.652,667.480,-550.293,-706.055,0
7.807,-994.141,936.523,-574.707,-1000.000,0
7.811,-709.473,-713.379,-659.180,627.441,0
7.815,-1000.000,-1000.000,-473.633,-847.168,0
7.819,667.969,301.758,-544.922,-412.598,0
7.823,-953.613,963.867,-634.277,-1000.000,0
7.827,-565.430,-582.520,-620.117,397.949,0
7.831,-1000.000,-1000.000,-385.742,-777.832,0
7.834,235.352,-439.941,-452.148,295.410,0
7.838,-822.754,904.297,-604.980,-1000.000,0
7.842,-7.812,-165.039,-664.551,-282.227,0
7.846,-1000.000,-1000.000,-442.871,-912.109,0
7.850,-631.836,-882.812,-488.770,896.973,0
7.854,961.426,669.922,-649.414,-712.891,0
7.858,756.348,681.641,-644.043,-924.316,0
7.862,-923.340,-1000.000,-525.879,836.914,0
7.866,-1000.000,-1000.000,-481.934,990.234,0
7.870,666.504,611.816,-614.746,-713.867,0
7.874,-981.934,975.586,-635.742,-1000.000,0
7.877,-713.867,-633.301,-583.008,614.258,0
7.881,-1000.000,-1000.000,-387.695,-821.777,0
7.885,652.344,106.445,-529.785,-294.922,0
7.889,-916.016,943.848,-655.273,-1000.000,0
7.893,-456.543,-520.508,-544.922,275.879,0
7.897,-1000.000,-1000.000,-283.203,-783.203,0
7.901,50.781,-652.344,-531.738,582.520,0
7.905,-836.426,830.566,-661.621,-976.562,0
7.909,208.984,29.297,-564.453,-523.926,0
7.913,-1000.000,-1000.000,-455.078,-961.914,0
7.916,-735.840,-897.949,-564.453,927.246,0
7.920,894.531,668.457,-622.559,-698.242,0
7.924,854.492,792.969,-591.309,-985.840,0
7.928,-850.586,-923.340,-565.918,742.188,0
7.932,-1000.000,-1000.000,-524.414,-937.012,0
7.936,673.828,529.785,-577.148,-631.836,0
7.940,-988.770,979.492,-536.621,-1000.000,0
7.944,-698.242,-603.516,-605.957,596.191,0
7.948,-1000.000,-1000.000,-466.797,-797.363,0
7.952,549.316,-122.070,-513.672,-80.078,0
7.956,-877.930,938.965,-560.059,-1000.000,0
7.959,-340.332,-405.762,-624.023,170.410,0
7.963,-1000.000,-1000.000,-486.816,-795.410,0
7.967,-209.961,-738.770,-524.414,682.129,0
7.971,-891.113,787.109,-624.023,-904.785,0
7.975,434.570,249.512,-627.441,-733.398,0
7.979,-1000.000,-1000.000,-453.125,967.773,0
7.983,-827.148,-915.527,-459.473,947.266,0
7.987,819.336,667.969,-603.516,-695.312,0
7.991,839.355,761.719,-641.602,-937.500,0
7.995,-810.547,-867.188,-578.613,676.758,0
7.999,-1000.000,-1000.000,-374.512,-896.973,0
8.002,671.875,428.711,-545.898,-519.043,0
8.006,-993.164,975.586,-673.828,-1000.000,0
8.010,-682.617,-589.355,-599.121,504.883,0
8.014,-1000.000,-1000.000,-284.668,-782.715,0
8.018,441.406,-345.703,-491.211,142.578,0
8.022,-844.238,907.715,-644.531,-1000.000,0
8.026,-230.469,-290.039,-605.469,-68.848,0
8.030,-1000.000,-1000.000,-477.539,-843.750,0
8.034,-366.211,-824.219,-567.871,791.992,0
8.038,-938.477,717.285,-645.508,-815.918,0
8.041,641.602,461.426,-623.535,-833.008,0
8.045,-985.840,-1000.000,-365.723,904.297,0
8.049,-928.711,-946.777,-429.199,971.680,0
8.053,743.652,669.922,-643.066,-705.566,0
8.057,-994.141,921.875,-597.168,-1000.000,0
8.061,-709.473,-738.281,-616.211,626.953,0
8.065,-1000.000,-1000.000,-511.230,-845.215,0
8.069,666.016,335.449,-563.965,-416.992,0
8.073,-947.754,965.820,-570.801,-1000.000,0
8.077,-576.660,-580.566,-512.207,415.527,0
8.081,-1000.000,-1000.000,-404.297,-777.344,0
8.084,305.664,-523.438,-570.312,355.957,0
8.088,-820.312,875.488,-608.887,-1000.000,0
8.092,-13.184,-162.109,-632.812,-294.922,0
8.096,-1000.000,-1000.000,-490.723,-885.254,0
8.100,-599.609,-863.281,-537.109,852.051,0
8.104,978.516,683.105,-636.719,-762.207,0
8.108,463.379,375.977,-619.141,-627.930,0
8.112,-1000.000,-1000.000,-533.203,960.449,0
8.116,-953.613,-957.520,-506.836,937.988,0
8.120,643.066,595.703,-495.117,-689.941,0
8.124,-974.121,979.980,-574.219,-1000.000,0
8.127,-713.867,-642.578,-652.832,613.281,0
8.131,-1000.000,-1000.000,-436.523,-818.359,0
8.135,650.879,141.602,-558.105,-302.246,0
8.139,-908.203,944.336,-646.484,-1000.000,0
8.143,-468.750,-536.133,-621.094,318.848,0
8.147,-1000.000,-1000.000,-433.594,-781.738,0
8.151,168.945,-635.254,-547.852,561.035,0
8.155,-812.500,840.820,-658.203,-989.746,0
8.159,194.336,7.324,-639.160,-519.531,0
8.163,-1000.000,-1000.000,-392.090,-963.379,0
8.166,-730.957,-895.996,-477.539,927.734,0
8.170,902.344,668.945,-624.023,-698.242,0
8.174,845.215,781.738,-638.672,-985.840,0
8.178,-858.398,-933.594,-449.707,742.188,0
8.182,-1000.000,-1000.000,-288.086,-937.012,0
8.186,673.828,533.203,-593.262,-631.836,0
8.190,-988.770,980.957,-647.949,-1000.000,0
8.194,-698.242,-605.957,-607.910,595.703,0
8.198,-1000.000,-1000.000,-442.871,-796.387,0
8.202,548.340,-81.055,-545.898,-82.031,0
8.206,-871.582,937.988,-605.957,-1000.000,0
8.209,-349.609,-432.617,-581.543,183.594,0
8.213,-1000.000,-1000.000,-429.688,-789.551,0
8.217,-98.145,-732.422,-557.617,654.785,0
8.221,-859.863,789.551,-623.535,-928.223,0
8.225,418.457,226.074,-527.832,-727.539,0
8.229,-1000.000,-1000.000,-420.410,960.938,0
8.233,-836.426,-918.945,-550.781,953.613,0
8.237,823.730,670.410,-612.305,-696.777,0
8.241,930.664,850.586,-603.516,-1000.000,0
8.245,-787.109,-847.168,-620.605,641.602,0
8.249,-1000.000,-1000.000,-517.090,-878.418,0
8.252,679.688,447.754,-557.617,-534.668,0
8.256,-996.094,974.121,-594.238,-1000.000,0
8.260,-682.617,-591.309,-617.188,540.527,0
8.264,-1000.000,-1000.000,-402.832,-787.109,0
8.268,441.406,-312.012,-461.426,142.578,0
8.272,-843.750,914.062,-609.375,-1000.000,0
8.276,-230.957,-307.617,-656.738,-71.777,0
8.280,-1000.000,-1000.000,-452.637,-833.984,0
8.284,-355.469,-813.477,-530.762,751.953,0
8.288,-934.570,727.539,-619.629,-859.863,0
8.291,639.648,436.035,-638.672,-824.219,0
8.295,-984.863,-1000.000,-483.887,902.832,0
8.299,-929.199,-943.848,-400.391,971.680,0
8.303,743.652,670.898,-556.152,-706.055,0
8.307,-994.141,911.621,-631.348,-1000.000,0
8.311,-708.496,-753.906,-574.219,625.977,0
8.315,-1000.000,-1000.000,-303.223,-842.285,0
8.319,676.270,348.145,-538.086,-424.316,0
8.323,-979.492,966.797,-669.922,-1000.000,0
8.327,-627.441,-581.055,-606.445,453.613,0
8.331,-1000.000,-1000.000,-424.805,-778.809,0
8.334,312.012,-498.047,-552.734,353.516,0
8.338,-820.801,880.371,-648.438,-1000.000,0
8.342,-14.648,-185.059,-605.957,-268.555,0
8.346,-1000.000,-1000.000,-429.688,-887.695,0
8.350,-589.844,-870.117,-523.438,739.746,0
8.354,979.980,678.223,-626.465,-813.965,0
8.358,748.535,634.277,-536.133,-896.973,0
8.362,-919.922,-1000.000,-446.289,827.148,0
8.366,-1000.000,-999.023,-564.453,992.188,0
8.370,666.504,626.465,-626.465,-713.379,0
8.374,-981.934,967.773,-605.957,-1000.000,0
8.377,-712.891,-654.297,-631.836,612.305,0
8.381,-1000.000,-1000.000,-445.801,-815.918,0
8.385,658.691,182.129,-546.875,-307.617,0
8.389,-927.734,946.289,-626.465,-1000.000,0
8.393,-514.160,-552.246,-602.051,347.656,0
8.397,-1000.000,-1000.000,-418.945,-780.762,0
8.401,203.125,-617.676,-524.902,557.129,0
8.405,-806.641,844.238,-534.668,-987.305,0
8.409,190.918,-36.621,-574.707,-482.422,0
8.413,-1000.000,-1000.000,-479.980,-950.684,0
8.416,-725.098,-892.090,-521.973,921.875,0
8.420,907.227,667.480,-629.395,-694.824,0
8.424,844.238,774.902,-631.348,-989.258,0
8.428,-857.910,-943.848,-578.125,749.023,0
8.432,-1000.000,-1000.000,-515.625,-958.496,0
8.436,673.340,549.805,-590.820,-665.039,0
8.440,-989.258,981.445,-626.953,-1000.000,0
8.444,-696.777,-608.398,-605.469,594.238,0
8.448,-1000.000,-1000.000,-336.914,-793.457,0
8.452,556.641,-41.016,-510.254,-89.844,0
8.456,-887.695,937.012,-651.367,-1000.000,0
8.459,-406.250,-458.008,-619.141,229.980,0
8.463,-1000.000,-1000.000,-348.633,-788.574,0
8.467,-8.789,-708.008,-492.188,651.855,0
8.471,-837.402,806.152,-670.898,-925.781,0
8.475,408.691,180.664,-623.535,-727.539,0
8.479,-1000.000,-1000.000,-462.891,960.938,0
8.483,-789.062,-914.062,-533.203,953.613,0
8.487,869.141,668.945,-625.488,-696.777,0
8.491,919.434,845.703,-602.539,-1000.000,0
8.495,-783.691,-854.492,-496.094,644.531,0
8.499,-1000.000,-1000.000,-396.484,-884.766,0
8.502,679.688,453.613,-594.727,-561.523,0
8.506,-996.094,976.562,-628.418,-1000.000,0
8.510,-682.129,-593.750,-598.145,579.102,0
8.514,-1000.000,-1000.000,-400.879,-782.715,0
8.518,445.312,-253.906,-544.922,127.441,0
8.522,-847.168,926.758,-619.141,-1000.000,0
8.526,-266.602,-335.938,-619.141,77.148,0
8.530,-1000.000,-1000.000,-477.539,-803.223,0
8.534,-237.305,-793.945,-537.109,733.887,0
8.538,-895.508,740.234,-579.102,-849.121,0
8.541,621.582,400.879,-566.406,-826.660,0
8.545,-977.539,-1000.000,-492.676,902.344,0
8.549,-926.270,-940.430,-541.992,971.191,0
8.553,749.512,669.434,-543.457,-705.566,0
8.557,-995.605,909.180,-572.266,-1000.000,0
8.561,-708.008,-764.160,-635.742,628.906,0
8.565,-1000.000,-1000.000,-484.863,-848.633,0
8.569,681.152,374.023,-562.500,-448.242,0
8.573,-994.141,968.262,-633.301,-1000.000,0
8.577,-654.785,-583.008,-598.145,478.027,0
8.581,-1000.000,-1000.000,-377.441,-779.785,0
8.584,324.219,-462.402,-520.996,350.098,0
8.588,-814.453,895.508,-630.371,-1000.000,0
8.592,-21.973,-202.148,-631.836,-238.281,0
8.596,-1000.000,-1000.000,-426.758,-875.977,0
8.600,-442.383,-864.746,-421.875,834.473,0
8.604,-956.055,682.617,-587.891,-777.832,0
8.608,725.586,603.516,-653.320,-910.645,0
8.612,-916.504,-1000.000,-489.746,838.867,0
8.616,-981.445,-987.305,-450.684,988.281,0
8.620,702.637,636.719,-625.977,-712.891,0
8.624,-987.793,961.426,-635.742,-1000.000,0
8.627,-711.426,-665.527,-602.051,615.234,0
8.631,-1000.000,-1000.000,-439.941,-820.801,0
8.635,663.574,207.031,-548.340,-332.520,0
8.639,-941.406,942.871,-644.043,-1000.000,0
8.643,-541.504,-566.406,-543.457,372.559,0
8.647,-1000.000,-1000.000,-291.992,-778.809,0
8.651,208.496,-599.609,-542.969,551.758,0
8.655,-805.176,852.539,-660.645,-983.887,0
8.659,191.406,-66.895,-615.234,-411.133,0
8.663,-1000.000,-1000.000,-472.656,-925.293,0
8.666,-656.250,-889.160,-553.223,910.645,0
8.670,959.961,666.992,-632.812,-688.477,0
8.674,828.613,755.859,-601.074,-993.164,0
8.678,-852.539,-958.008,-555.176,754.883,0
8.682,-1000.000,-1000.000,-542.969,-975.586,0
8.686,673.340,561.523,-592.773,-691.895,0
8.690,-989.258,982.422,-525.879,-1000.000,0
8.694,-696.289,-610.352,-589.355,593.750,0
8.698,-1000.000,-1000.000,-434.082,-792.480,0
8.702,560.059,-11.230,-521.484,-93.750,0
8.706,-896.484,937.988,-645.020,-1000.000,0
8.709,-427.246,-473.145,-643.555,252.930,0
8.713,-1000.000,-1000.000,-476.562,-782.715,0
8.717,-7.812,-688.965,-542.969,645.020,0
8.721,-838.379,819.336,-627.930,-927.246,0
8.725,409.668,144.531,-626.953,-602.051,0
8.729,-1000.000,-1000.000,-448.242,-983.887,0
8.733,-761.719,-910.156,-461.914,931.641,0
8.737,894.043,666.992,-597.656,-686.035,0
8.741,913.574,839.844,-636.719,-1000.000,0
8.745,-782.227,-866.211,-604.492,652.832,0
8.749,-1000.000,-1000.000,-499.512,-903.809,0
8.752,679.199,476.562,-579.590,-598.145,0
8.756,-996.582,976.562,-620.605,-1000.000,0
8.760,-681.641,-595.703,-596.191,579.590,0
8.764,-1000.000,-1000.000,-345.215,-781.738,0
8.768,446.777,-230.469,-513.184,115.723,0
8.772,-850.586,925.781,-620.117,-1000.000,0
8.776,-279.785,-354.492,-591.309,130.371,0
8.780,-1000.000,-1000.000,-469.727,-792.480,0
8.784,-221.680,-778.809,-558.594,728.516,0
8.788,-891.602,759.277,-639.160,-852.539,0
8.791,624.023,363.770,-602.539,-784.668,0
8.795,-992.188,-1000.000,-371.582,935.059,0
8.799,-861.328,-934.570,-496.094,961.914,0
8.803,820.312,667.969,-667.480,-701.660,0
8.807,989.746,902.832,-585.449,-1000.000,0
8.811,-704.102,-773.438,-558.105,632.324,0
8.815,-1000.000,-1000.000,-488.770,-856.934,0
8.819,684.570,380.371,-578.613,-468.262,0
8.823,997.070,968.750,-577.148,-1000.000,0
8.827,-666.992,-583.496,-603.027,477.539,0
8.831,-1000.000,-1000.000,-495.117,-771.973,0
8.834,332.031,-442.383,-572.266,337.891,0
8.838,-825.684,895.020,-552.246,-1000.000,0
8.842,-96.191,-224.121,-595.703,-97.656,0
8.846,-1000.000,-1000.000,-512.695,-836.914,0
8.850,-433.594,-855.957,-544.434,815.918,0
8.854,-961.914,689.941,-623.047,-772.461,0
8.858,730.469,581.055,-619.629,-890.137,0
8.862,-926.758,-1000.000,-530.273,859.863,0
8.866,-945.801,-979.004,-530.762,982.910,0
8.870,749.512,643.555,-530.273,-710.449,0
8.874,-995.117,959.961,-572.266,-1000.000,0
8.877,-709.473,-672.852,-655.762,621.094,0
8.881,-1000.000,-1000.000,-468.750,-833.984,0
8.885,668.457,234.863,-562.500,-371.094,0
8.889,-954.590,946.777,-661.621,-1000.000,0
8.893,-564.941,-569.336,-634.277,374.512,0
8.897,-1000.000,-1000.000,-437.988,-776.367,0
8.901,216.797,-585.938,-550.293,535.645,0
8.905,-814.453,858.887,-650.879,-985.840,0
8.909,96.680,-87.402,-638.184,-321.777,0
8.913,-1000.000,-1000.000,-412.109,-895.996,0
8.916,-643.066,-887.207,-498.535,900.879,0
8.920,953.125,666.992,-651.367,-694.824,0
8.924,830.566,741.211,-629.395,-942.383,0
8.928,-852.539,-970.703,-468.750,820.312,0
8.932,-1000.000,-1000.000,-423.340,994.141,0
8.936,673.340,575.195,-614.746,-715.332,0
8.940,-989.258,983.398,-623.047,-1000.000,0
8.944,-695.312,-613.281,-560.059,607.910,0
8.948,-1000.000,-1000.000,-433.105,-813.477,0
8.952,564.941,23.926,-573.242,-234.375,0
8.956,-908.203,937.500,-612.305,-1000.000,0
8.959,-453.125,-490.723,-531.738,269.531,0
8.963,-1000.000,-1000.000,-423.828,-789.551,0
8.967,-1.953,-682.617,-573.242,644.531,0
8.971,-841.797,819.336,-608.887,-928.223,0
8.975,334.473,113.770,-598.633,-538.086,0
8.979,-1000.000,-1000.000,-483.398,-957.031,0
8.983,-749.512,-906.250,-547.363,923.828,0
8.987,888.672,666.992,-621.582,-689.941,0
8.991,915.527,829.102,-609.863,-1000.000,0
8.995,-794.922,-893.066,-611.328,718.262,0
8.999,-1000.000,-1000.000,-546.387,-942.871,0
9.002,687.988,500.977,-554.199,-642.578,0
9.006,714.355,687.988,-590.820,-722.168,0
9.010,-804.199,-722.168,-620.605,710.449,0
9.014,-1000.000,-1000.000,-425.781,-840.332,0
9.018,433.105,-226.074,-479.004,69.336,0
9.022,-862.793,937.012,-609.375,-1000.000,0
9.026,-338.867,-368.164,-645.020,140.137,0
9.030,-1000.000,-1000.000,-461.426,-796.875,0
9.034,-214.844,-769.531,-541.016,730.957,0
9.038,-893.066,766.602,-629.395,-859.375,0
9.041,556.641,335.938,-631.348,-744.629,0
9.045,-1000.000,-1000.000,-458.984,970.703,0
9.049,-843.262,-924.805,-486.816,946.777,0
9.053,812.988,666.016,-611.816,-695.312,0
9.057,891.602,794.434,-615.723,-937.500,0
9.061,-738.281,-819.824,-567.871,676.758,0
9.065,-1000.000,-1000.000,-273.926,-897.949,0
9.069,676.270,384.277,-508.301,-517.090,0
9.073,-1000.000,972.656,-685.059,-1000.000,0
9.077,-665.527,-584.473,-610.840,485.840,0
9.081,-1000.000,-1000.000,-435.059,-777.832,0
9.084,344.727,-420.410,-550.781,246.582,0
9.088,-838.379,902.832,-636.230,-1000.000,0
9.092,-229.004,-248.535,-616.211,-77.148,0
9.096,-1000.000,-1000.000,-456.543,-845.215,0
9.100,-318.848,-750.000,-529.785,720.703,0
9.104,-932.617,728.516,-606.445,-816.895,0
9.108,692.383,530.273,-553.711,-824.219,0
9.112,-937.500,-1000.000,-500.977,897.949,0
9.116,-943.359,-970.215,-572.754,974.609,0
9.120,748.047,650.879,-632.812,-706.055,0
9.123,-995.117,956.543,-522.461,-1000.000,0
9.127,-709.473,-680.176,-563.965,627.930,0
9.131,-1000.000,-1000.000,-496.582,-848.145,0
9.135,668.457,254.883,-567.383,-411.621,0
9.139,-954.590,949.707,-619.629,-1000.000,0
9.143,-563.965,-570.801,-603.027,379.883,0
9.147,-1000.000,-1000.000,-412.598,-776.855,0
9.151,223.633,-577.637,-523.438,468.262,0
9.155,-821.289,855.469,-539.551,-1000.000,0
9.159,15.137,-124.512,-531.250,-310.059,0
9.163,-1000.000,-1000.000,-450.195,-901.855,0
9.166,-631.348,-882.812,-531.738,903.809,0
9.170,947.754,665.527,-636.230,-698.730,0
9.174,828.125,725.098,-631.836,-926.758,0
9.178,-856.445,-983.398,-585.938,837.402,0
9.182,-1000.000,-1000.000,-550.293,990.723,0
9.186,672.852,585.938,-609.863,-713.867,0
9.190,-986.816,979.004,-639.648,-1000.000,0
9.194,-701.172,-620.605,-628.418,614.258,0
9.198,-1000.000,-1000.000,-373.047,-821.777,0
9.202,592.285,44.434,-527.832,-294.434,0
9.206,-911.133,937.500,-679.688,-1000.000,0
9.209,-452.637,-500.488,-625.000,276.367,0
9.213,-1000.000,-1000.000,-428.223,-787.598,0
9.217,-0.977,-674.805,-549.805,607.910,0
9.221,-833.008,830.078,-650.391,-966.797,0
9.225,306.152,71.289,-612.793,-519.043,0
9.229,-1000.000,-1000.000,-387.695,-958.496,0
9.233,-550.781,-706.543,-487.793,730.957,0
9.237,962.891,743.164,-626.465,-773.926,0
9.241,880.371,781.250,-604.492,-952.148,0
9.245,-768.066,-879.395,-478.516,726.562,0
9.248,-1000.000,-1000.000,-395.020,-931.641,0
9.252,678.711,500.488,-612.305,-631.836,0
9.256,-993.164,978.027,-635.254,-1000.000,0
9.260,-686.523,-599.609,-602.539,596.680,0
9.264,-1000.000,-1000.000,-437.988,-798.828,0
9.268,491.211,-171.875,-562.012,-77.637,0
9.272,-873.535,931.641,-617.676,-1000.000,0
9.276,-339.355,-384.277,-610.352,156.250,0
9.280,-1000.000,-1000.000,-472.168,-800.781,0
9.284,-209.961,-762.207,-524.414,708.008,0
9.288,-891.113,768.555,-585.449,-882.812,0
9.291,442.383,290.039,-609.863,-738.770,0
9.295,-1000.000,-1000.000,-497.070,964.355,0
9.299,-830.566,-925.293,-540.039,953.125,0
9.303,808.594,667.480,-548.340,-697.266,0
9.307,984.863,882.812,-562.988,-1000.000,0
9.311,-716.309,-805.176,-628.906,642.090,0
9.315,-1000.000,-1000.000,-490.723,-878.418,0
9.319,683.594,416.504,-502.930,-533.203,0
9.323,997.559,971.191,-604.980,-1000.000,0
9.327,-666.016,-586.914,-626.953,533.691,0
9.331,-1000.000,-1000.000,-371.582,-786.133,0
9.334,349.609,-389.160,-462.891,142.578,0
9.338,-843.750,902.832,-623.047,-1000.000,0
9.342,-223.145,-261.230,-650.391,-67.871,0
9.346,-1000.000,-1000.000,-439.453,-847.168,0
9.350,-419.922,-837.891,-474.609,805.176,0
9.354,-958.496,705.078,-619.141,-801.758,0
9.358,656.738,499.512,-641.113,-835.938,0
9.362,-984.375,-1000.000,-496.582,905.273,0
9.366,-929.199,-953.125,-539.062,971.680,0
9.370,744.141,664.551,-651.855,-705.566,0
9.373,-994.141,939.941,-626.465,-1000.000,0
9.377,-709.473,-704.590,-586.426,627.441,0
9.381,-1000.000,-1000.000,-415.039,-846.680,0
9.385,668.457,276.855,-559.570,-414.551,0
9.389,-954.590,954.102,-667.480,-1000.000,0
9.393,-563.965,-573.730,-551.758,398.438,0
9.397,-1000.000,-1000.000,-316.895,-777.832,0
9.401,225.586,-553.711,-551.758,448.242,0
9.405,-822.754,863.770,-659.180,-1000.000,0
9.409,-7.324,-141.113,-553.711,-307.617,0
9.413,-1000.000,-1000.000,-435.547,-900.391,0
9.416,-631.348,-881.836,-561.035,894.531,0
9.420,958.984,666.992,-623.535,-710.449,0
9.424,766.602,694.824,-594.727,-924.316,0
9.428,-913.574,-1000.000,-534.668,837.402,0
9.432,-1000.000,-1000.000,-522.949,990.723,0
9.436,667.969,604.004,-589.844,-713.379,0
9.440,-983.887,978.027,-605.957,-1000.000,0
9.444,-708.008,-629.395,-638.672,614.258,0
9.448,-1000.000,-1000.000,-450.195,-821.777,0
9.452,624.023,95.215,-543.457,-294.434,0
9.456,-909.668,944.336,-621.582,-1000.000,0
9.459,-461.426,-514.648,-616.211,275.879,0
9.463,-1000.000,-1000.000,-488.770,-782.715,0
9.467,102.051,-648.438,-519.531,603.516,0
9.471,-829.590,832.031,-508.301,-953.613,0
9.475,103.516,-21.484,-588.379,-430.176,0
9.479,-1000.000,-1000.000,-463.379,-925.781,0
9.483,-718.750,-889.160,-459.473,911.133,0
9.487,880.371,662.598,-600.586,-689.941,0
9.491,882.812,801.758,-649.414,-988.770,0
9.495,-823.242,-914.551,-598.145,742.188,0
9.498,-1000.000,-1000.000,-486.816,-937.012,0
9.502,675.781,521.973,-579.102,-631.836,0
9.506,-990.234,979.004,-650.391,-1000.000,0
9.510,-694.336,-602.539,-611.328,596.680,0
9.514,-1000.000,-1000.000,-356.934,-798.828,0
9.518,530.273,-138.184,-510.742,-77.637,0
9.522,-874.512,935.547,-635.742,-1000.000,0
9.526,-342.773,-399.902,-589.355,155.273,0
9.530,-1000.000,-1000.000,-275.391,-797.363,0
9.534,-176.758,-746.094,-470.703,690.430,0
9.538,-881.348,780.762,-679.199,-898.438,0
9.541,429.688,257.324,-624.023,-734.863,0
9.545,-1000.000,-1000.000,-375.977,962.891,0
9.549,-831.543,-922.363,-485.840,953.125,0
9.553,813.477,669.434,-665.039,-696.777,0
9.557,966.309,864.746,-604.492,-1000.000,0
9.561,-740.723,-827.637,-609.375,642.578,0
9.565,-1000.000,-1000.000,-511.719,-879.395,0
9.569,681.641,430.176,-575.195,-531.250,0
9.573,-997.559,972.656,-580.078,-1000.000,0
9.577,-677.734,-589.844,-583.008,523.438,0
9.581,-1000.000,-1000.000,-437.012,-785.156,0
9.584,413.574,-343.750,-546.875,142.578,0
